,annee,epci,epci_nom,secteur,emission
788,2010,200035970,CC Vexin Centre,Totale,154.0
789,2010,200035970,CC Vexin Centre,Transport_R,74.19999999999999
790,2010,200035970,CC Vexin Centre,Transport_A,0.0
791,2010,200035970,CC Vexin Centre,Production_Energie,0.1
792,2010,200056380,CA Plaine Vallée,Agriculture,3.0
793,2010,200056380,CA Plaine Vallée,Residentiel,267.9
794,2010,200056380,CA Plaine Vallée,Industrie,9.4
795,2010,200056380,CA Plaine Vallée,Tertiaire,48.400000000000006
796,2010,200056380,CA Plaine Vallée,Totale,455.8
797,2010,200056380,CA Plaine Vallée,Transport_R,102.60000000000001
798,2010,200056380,CA Plaine Vallée,Transport_A,25.0
799,2010,200056380,CA Plaine Vallée,Production_Energie,3.3
800,2010,200058485,CA Val Parisis,Agriculture,6.1
801,2010,200058485,CA Val Parisis,Residentiel,379.2
802,2010,200058485,CA Val Parisis,Industrie,83.0
803,2010,200058485,CA Val Parisis,Tertiaire,85.79999999999998
804,2010,200058485,CA Val Parisis,Totale,862.0
805,2010,200058485,CA Val Parisis,Transport_R,307.7
806,2010,200058485,CA Val Parisis,Transport_A,0.0
807,2010,200058485,CA Val Parisis,Production_Energie,5.1000000000000005
808,2010,200073013,CC Carnelle Pays-De-France,Agriculture,8.5
809,2010,200073013,CC Carnelle Pays-De-France,Residentiel,49.7
810,2010,200073013,CC Carnelle Pays-De-France,Industrie,2.1
811,2010,200073013,CC Carnelle Pays-De-France,Tertiaire,9.5
812,2010,200073013,CC Carnelle Pays-De-France,Totale,127.10000000000001
813,2010,200073013,CC Carnelle Pays-De-France,Transport_R,56.900000000000006
814,2010,200073013,CC Carnelle Pays-De-France,Transport_A,0.0
815,2010,200073013,CC Carnelle Pays-De-France,Production_Energie,0.4
816,2010,249500430,CC Sausseron Impressionnistes,Agriculture,12.3
817,2010,249500430,CC Sausseron Impressionnistes,Residentiel,33.6
818,2010,249500430,CC Sausseron Impressionnistes,Industrie,1.2000000000000002
819,2010,249500430,CC Sausseron Impressionnistes,Tertiaire,5.199999999999999
820,2010,249500430,CC Sausseron Impressionnistes,Totale,67.60000000000001
821,2010,249500430,CC Sausseron Impressionnistes,Transport_R,15.399999999999999
822,2010,249500430,CC Sausseron Impressionnistes,Transport_A,0.0
823,2010,249500430,CC Sausseron Impressionnistes,Production_Energie,0.2
824,2010,249500455,CC de la Vallée de l'Oise et des Trois Forêts,Agriculture,2.3
825,2010,249500455,CC de la Vallée de l'Oise et des Trois Forêts,Residentiel,60.8
826,2010,249500455,CC de la Vallée de l'Oise et des Trois Forêts,Industrie,20.5
827,2010,249500455,CC de la Vallée de l'Oise et des Trois Forêts,Tertiaire,8.799999999999999
828,2010,249500455,CC de la Vallée de l'Oise et des Trois Forêts,Totale,213.49999999999997
829,2010,249500455,CC de la Vallée de l'Oise et des Trois Forêts,Transport_R,121.1
830,2010,249500455,CC de la Vallée de l'Oise et des Trois Forêts,Transport_A,0.0
831,2010,249500455,CC de la Vallée de l'Oise et des Trois Forêts,Production_Energie,0.7000000000000001
832,2010,249500489,CC du Haut Val d'Oise,Agriculture,2.9
833,2010,249500489,CC du Haut Val d'Oise,Residentiel,44.9
834,2010,249500489,CC du Haut Val d'Oise,Industrie,11.6
835,2010,249500489,CC du Haut Val d'Oise,Tertiaire,14.3
836,2010,249500489,CC du Haut Val d'Oise,Totale,110.6
837,2010,249500489,CC du Haut Val d'Oise,Transport_R,36.8
838,2010,249500489,CC du Haut Val d'Oise,Transport_A,0.0
839,2010,249500489,CC du Haut Val d'Oise,Production_Energie,0.6000000000000001
840,2010,249500513,CC du Vexin-Val de Seine,Agriculture,17.3
841,2010,249500513,CC du Vexin-Val de Seine,Residentiel,23.800000000000004
842,2010,249500513,CC du Vexin-Val de Seine,Industrie,2.0999999999999996
843,2010,249500513,CC du Vexin-Val de Seine,Tertiaire,4.9
844,2010,249500513,CC du Vexin-Val de Seine,Totale,89.89999999999999
845,2010,249500513,CC du Vexin-Val de Seine,Transport_R,40.4
846,2010,249500513,CC du Vexin-Val de Seine,Transport_A,1.0
847,2010,249500513,CC du Vexin-Val de Seine,Production_Energie,0.1
848,2012,200054781,Métropole du Grand Paris,Agriculture,16.4
849,2012,200054781,Métropole du Grand Paris,Residentiel,8437.3
850,2012,200054781,Métropole du Grand Paris,Industrie,2009.0
851,2012,200054781,Métropole du Grand Paris,Tertiaire,3667.4
852,2012,200054781,Métropole du Grand Paris,Totale,19211.0
853,2012,200054781,Métropole du Grand Paris,Transport_R,4707.1
854,2012,200054781,Métropole du Grand Paris,Transport_A,372.8
855,2012,200054781,Métropole du Grand Paris,Production_Energie,109.6
856,2012,200023125,CC Les Portes Briardes entre Villes et Forêts,Agriculture,4.0
857,2012,200023125,CC Les Portes Briardes entre Villes et Forêts,Residentiel,58.800000000000004
858,2012,200023125,CC Les Portes Briardes entre Villes et Forêts,Industrie,15.299999999999999
859,2012,200023125,CC Les Portes Briardes entre Villes et Forêts,Tertiaire,11.2
860,2012,200023125,CC Les Portes Briardes entre Villes et Forêts,Totale,149.7
861,2012,200023125,CC Les Portes Briardes entre Villes et Forêts,Transport_R,60.3
862,2012,200023125,CC Les Portes Briardes entre Villes et Forêts,Transport_A,0.0
863,2012,200023125,CC Les Portes Briardes entre Villes et Forêts,Production_Energie,0.8999999999999999
864,2012,200023240,CC Pays de Nemours,Agriculture,14.3
865,2012,200023240,CC Pays de Nemours,Residentiel,42.5
866,2012,200023240,CC Pays de Nemours,Industrie,85.9
867,2012,200023240,CC Pays de Nemours,Tertiaire,13.6
868,2012,200023240,CC Pays de Nemours,Totale,231.49999999999997
869,2012,200023240,CC Pays de Nemours,Transport_R,75.10000000000001
870,2012,200023240,CC Pays de Nemours,Transport_A,0.0
871,2012,200023240,CC Pays de Nemours,Production_Energie,1.0
872,2012,200023919,CC Gâtinais Val de Loing,Agriculture,34.2
873,2012,200023919,CC Gâtinais Val de Loing,Residentiel,24.899999999999995
874,2012,200023919,CC Gâtinais Val de Loing,Industrie,0.7
875,2012,200023919,CC Gâtinais Val de Loing,Tertiaire,2.4000000000000004
876,2012,200023919,CC Gâtinais Val de Loing,Totale,123.9
877,2012,200023919,CC Gâtinais Val de Loing,Transport_R,61.4
878,2012,200023919,CC Gâtinais Val de Loing,Transport_A,0.0
879,2012,200023919,CC Gâtinais Val de Loing,Production_Energie,0.3
880,2012,200033090,CC Plaines et Monts de France,Agriculture,14.500000000000002
881,2012,200033090,CC Plaines et Monts de France,Residentiel,25.099999999999998
882,2012,200033090,CC Plaines et Monts de France,Industrie,21.0
883,2012,200033090,CC Plaines et Monts de France,Tertiaire,4.3
884,2012,200033090,CC Plaines et Monts de France,Totale,212.39999999999998
885,2012,200033090,CC Plaines et Monts de France,Transport_R,70.8
886,2012,200033090,CC Plaines et Monts de France,Transport_A,76.49999999999999
887,2012,200033090,CC Plaines et Monts de France,Production_Energie,0.2
888,2012,200037133,CC du Provinois,Agriculture,65.39999999999999
889,2012,200037133,CC du Provinois,Residentiel,44.099999999999994
890,2012,200037133,CC du Provinois,Industrie,7.899999999999999
891,2012,200037133,CC du Provinois,Tertiaire,9.7
892,2012,200037133,CC du Provinois,Totale,195.40000000000006
893,2012,200037133,CC du Provinois,Transport_R,67.60000000000001
894,2012,200037133,CC du Provinois,Transport_A,0.0
895,2012,200037133,CC du Provinois,Production_Energie,0.3
896,2012,200040251,CC Bassée-Montois,Agriculture,32.9
897,2012,200040251,CC Bassée-Montois,Residentiel,30.9
898,2012,200040251,CC Bassée-Montois,Industrie,9.8
899,2012,200040251,CC Bassée-Montois,Tertiaire,3.4
900,2012,200040251,CC Bassée-Montois,Totale,95.8
901,2012,200040251,CC Bassée-Montois,Transport_R,18.300000000000004
902,2012,200040251,CC Bassée-Montois,Transport_A,0.0
903,2012,200040251,CC Bassée-Montois,Production_Energie,0.0
904,2012,200055655,CA Roissy Pays de France,Agriculture,27.4
905,2012,200055655,CA Roissy Pays de France,Residentiel,354.29999999999995
906,2012,200055655,CA Roissy Pays de France,Industrie,245.9
907,2012,200055655,CA Roissy Pays de France,Tertiaire,174.4
908,2012,200055655,CA Roissy Pays de France,Totale,2162.1
909,2012,200055655,CA Roissy Pays de France,Transport_R,539.3
910,2012,200055655,CA Roissy Pays de France,Transport_A,820.5
911,2012,200055655,CA Roissy Pays de France,Production_Energie,3.7
912,2012,200057958,CA Paris - Vallée de la Marne,Agriculture,0.7
913,2012,200057958,CA Paris - Vallée de la Marne,Residentiel,246.2
914,2012,200057958,CA Paris - Vallée de la Marne,Industrie,51.5
915,2012,200057958,CA Paris - Vallée de la Marne,Tertiaire,92.8
916,2012,200057958,CA Paris - Vallée de la Marne,Totale,664.4
917,2012,200057958,CA Paris - Vallée de la Marne,Transport_R,270.8
918,2012,200057958,CA Paris - Vallée de la Marne,Transport_A,2.4000000000000004
919,2012,200057958,CA Paris - Vallée de la Marne,Production_Energie,3.6
920,2012,200059228,CA Grand Paris Sud Seine Essonne Sénart,Agriculture,6.0
921,2012,200059228,CA Grand Paris Sud Seine Essonne Sénart,Residentiel,366.99999999999994
922,2012,200059228,CA Grand Paris Sud Seine Essonne Sénart,Industrie,169.49999999999997
923,2012,200059228,CA Grand Paris Sud Seine Essonne Sénart,Tertiaire,169.1
924,2012,200059228,CA Grand Paris Sud Seine Essonne Sénart,Totale,1365.1
925,2012,200059228,CA Grand Paris Sud Seine Essonne Sénart,Transport_R,653.2999999999998
926,2012,200059228,CA Grand Paris Sud Seine Essonne Sénart,Transport_A,0.0
927,2012,200059228,CA Grand Paris Sud Seine Essonne Sénart,Production_Energie,4.699999999999999
928,2012,200070779,CC Brie des Rivières et Châteaux,Agriculture,29.500000000000004
929,2012,200070779,CC Brie des Rivières et Châteaux,Residentiel,48.8
930,2012,200070779,CC Brie des Rivières et Châteaux,Industrie,10.5
931,2012,200070779,CC Brie des Rivières et Châteaux,Tertiaire,4.1
932,2012,200070779,CC Brie des Rivières et Châteaux,Totale,265.8
933,2012,200070779,CC Brie des Rivières et Châteaux,Transport_R,172.20000000000002
934,2012,200070779,CC Brie des Rivières et Châteaux,Transport_A,0.3
935,2012,200070779,CC Brie des Rivières et Châteaux,Production_Energie,0.1
936,2012,200072130,CA du Pays de Meaux,Agriculture,12.5
937,2012,200072130,CA du Pays de Meaux,Residentiel,105.39999999999999
938,2012,200072130,CA du Pays de Meaux,Industrie,190.29999999999998
939,2012,200072130,CA du Pays de Meaux,Tertiaire,41.20000000000001
940,2012,200072130,CA du Pays de Meaux,Totale,486.59999999999997
941,2012,200072130,CA du Pays de Meaux,Transport_R,114.50000000000001
942,2012,200072130,CA du Pays de Meaux,Transport_A,13.299999999999999
943,2012,200072130,CA du Pays de Meaux,Production_Energie,0.6
944,2012,200072346,CA du Pays de Fontainebleau,Agriculture,18.400000000000002
945,2012,200072346,CA du Pays de Fontainebleau,Residentiel,125.8
946,2012,200072346,CA du Pays de Fontainebleau,Industrie,12.8
947,2012,200072346,CA du Pays de Fontainebleau,Tertiaire,30.6
948,2012,200072346,CA du Pays de Fontainebleau,Totale,418.70000000000005
949,2012,200072346,CA du Pays de Fontainebleau,Transport_R,229.60000000000002
950,2012,200072346,CA du Pays de Fontainebleau,Transport_A,2.1
951,2012,200072346,CA du Pays de Fontainebleau,Production_Energie,1.7000000000000002
952,2012,200072544,CC des Deux Morin,Agriculture,50.89999999999999
953,2012,200072544,CC des Deux Morin,Residentiel,32.900000000000006
954,2012,200072544,CC des Deux Morin,Industrie,21.500000000000007
955,2012,200072544,CC des Deux Morin,Tertiaire,2.6000000000000005
956,2012,200072544,CC des Deux Morin,Totale,129.4
957,2012,200072544,CC des Deux Morin,Transport_R,20.9
958,2012,200072544,CC des Deux Morin,Transport_A,0.0
959,2012,200072544,CC des Deux Morin,Production_Energie,0.1
960,2012,200072874,CC Val Briard,Agriculture,28.300000000000004
961,2012,200072874,CC Val Briard,Residentiel,33.900000000000006
962,2012,200072874,CC Val Briard,Industrie,3.7
963,2012,200072874,CC Val Briard,Tertiaire,9.299999999999999
964,2012,200072874,CC Val Briard,Totale,157.79999999999998
965,2012,200072874,CC Val Briard,Transport_R,81.99999999999999
966,2012,200072874,CC Val Briard,Transport_A,0.0
967,2012,200072874,CC Val Briard,Production_Energie,0.2
968,2012,200077055,CA Coulommiers Pays de Brie,Agriculture,49.6
969,2012,200077055,CA Coulommiers Pays de Brie,Residentiel,91.5
970,2012,200077055,CA Coulommiers Pays de Brie,Industrie,14.0
971,2012,200077055,CA Coulommiers Pays de Brie,Tertiaire,17.3
972,2012,200077055,CA Coulommiers Pays de Brie,Totale,262.4
973,2012,200077055,CA Coulommiers Pays de Brie,Transport_R,89.39999999999999
974,2012,200077055,CA Coulommiers Pays de Brie,Transport_A,0.1
975,2012,200077055,CA Coulommiers Pays de Brie,Production_Energie,0.5
976,2012,247700032,CC Moret Seine et Loing,Agriculture,13.8
977,2012,247700032,CC Moret Seine et Loing,Residentiel,51.9
978,2012,247700032,CC Moret Seine et Loing,Industrie,6.699999999999999
979,2012,247700032,CC Moret Seine et Loing,Tertiaire,6.8999999999999995
980,2012,247700032,CC Moret Seine et Loing,Totale,119.9
981,2012,247700032,CC Moret Seine et Loing,Transport_R,38.7
982,2012,247700032,CC Moret Seine et Loing,Transport_A,1.6
983,2012,247700032,CC Moret Seine et Loing,Production_Energie,0.4
984,2012,247700057,CA Melun Val de Seine,Agriculture,10.0
985,2012,247700057,CA Melun Val de Seine,Residentiel,159.09999999999997
986,2012,247700057,CA Melun Val de Seine,Industrie,82.1
987,2012,247700057,CA Melun Val de Seine,Tertiaire,63.1
988,2012,247700057,CA Melun Val de Seine,Totale,611.5
989,2012,247700057,CA Melun Val de Seine,Transport_R,296.20000000000005
990,2012,247700057,CA Melun Val de Seine,Transport_A,0.7
991,2012,247700057,CA Melun Val de Seine,Production_Energie,0.7
992,2012,247700065,CC du Pays de l'Ourcq,Agriculture,21.0
993,2012,247700065,CC du Pays de l'Ourcq,Residentiel,21.2
994,2012,247700065,CC du Pays de l'Ourcq,Industrie,3.6
995,2012,247700065,CC du Pays de l'Ourcq,Tertiaire,3.0
996,2012,247700065,CC du Pays de l'Ourcq,Totale,78.49999999999999
997,2012,247700065,CC du Pays de l'Ourcq,Transport_R,28.9
998,2012,247700065,CC du Pays de l'Ourcq,Transport_A,0.1
999,2012,247700065,CC du Pays de l'Ourcq,Production_Energie,0.1
1000,2012,247700107,CC Pays de Montereau,Agriculture,20.6
1001,2012,247700107,CC Pays de Montereau,Residentiel,44.5
1002,2012,247700107,CC Pays de Montereau,Industrie,240.89999999999998
1003,2012,247700107,CC Pays de Montereau,Tertiaire,13.8
1004,2012,247700107,CC Pays de Montereau,Totale,411.6
1005,2012,247700107,CC Pays de Montereau,Transport_R,89.59999999999998
1006,2012,247700107,CC Pays de Montereau,Transport_A,1.5
